Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
71,2025-11-17 19:34:09,0.07,495169992.444,0.924797058105,-0.339383035898
72,2025-11-17 19:34:09,0.07,511658046.699,0.919925630093,-0.349556565285
73,2025-11-17 19:34:09,0.07,528695116.316,0.914712488651,-0.359985768795
74,2025-11-17 19:34:09,0.07,546299482.281,0.909168720245,-0.370701164007
75,2025-11-17 19:34:09,0.07,564490034.295,0.903338193893,-0.381666004658
76,2025-11-17 19:34:09,0.07,583286291.042,0.897149562836,-0.392805606127
77,2025-11-17 19:34:09,0.07,602708421.137,0.890604496002,-0.404183089733
78,2025-11-17 19:34:09,0.07,622777264.765,0.883679628372,-0.415719032288
79,2025-11-17 19:34:09,0.07,643514356.04,0.876315891743,-0.427536815405
80,2025-11-17 19:34:09,0.07,664941946.115,0.868476867676,-0.439561605453
81,2025-11-17 19:34:09,0.07,687083027.059,0.860276937485,-0.451784193516
82,2025-11-17 19:34:09,0.07,709961356.522,0.851586163044,-0.464130103588
83,2025-11-17 19:34:09,0.07,733601483.233,0.842401742935,-0.476701110601
84,2025-11-17 19:34:09,0.07,758028773.338,0.832661449909,-0.48934417963
85,2025-11-17 19:34:09,0.07,783269437.619,0.822377562523,-0.502151608467
86,2025-11-17 19:34:09,0.07,809350559.618,0.811658024788,-0.515004873276
87,2025-11-17 19:34:09,0.07,836300124.7,0.800408005714,-0.527968525887
88,2025-11-17 19:34:09,0.07,864147050.078,0.788578033447,-0.541037976742
89,2025-11-17 19:34:09,0.07,892921215.845,0.776083946228,-0.554265975952
90,2025-11-17 19:34:09,0.07,922653497.035,0.762975275517,-0.567511796951
91,2025-11-17 19:34:09,0.07,953375796.748,0.749206006527,-0.580684661865
92,2025-11-17 19:34:09,0.07,985121080.392,0.734754681587,-0.593853890896
93,2025-11-17 19:34:09,0.07,1017923411.04,0.719592869282,-0.606957554817
94,2025-11-17 19:34:09,0.07,1051817986.01,0.703679203987,-0.61993765831
95,2025-11-17 19:34:09,0.07,1086841174.57,0.68705701828,-0.632593691349
96,2025-11-17 19:34:09,0.07,1123030557.06,0.669786036015,-0.644896924496
97,2025-11-17 19:34:09,0.07,1160424965.12,0.652084112167,-0.657022893429
98,2025-11-17 19:34:09,0.07,1199064523.4,0.633695423603,-0.668553769588
99,2025-11-17 19:34:09,0.07,1238990692.63,0.615175783634,-0.680398225784
100,2025-11-17 19:34:09,0.07,1280246314.08,0.595633506775,-0.692234516144
101,2025-11-17 19:34:09,0.07,1322875655.53,0.574981153011,-0.70353102684
102,2025-11-17 19:34:09,0.07,1366924458.8,0.553714752197,-0.714226365089
103,2025-11-17 19:34:09,0.07,1412439988.78,0.531778633595,-0.724403321743
104,2025-11-17 19:34:09,0.07,1459471084.21,0.509222447872,-0.734096050262
105,2025-11-17 19:34:09,0.07,1508068210.02,0.485834568739,-0.742927193642
106,2025-11-17 19:34:09,0.07,1558283511.52,0.462068468332,-0.750906348228
107,2025-11-17 19:34:09,0.07,1610170870.35,0.43793964386,-0.758118331432
108,2025-11-17 19:34:09,0.07,1663785962.29,0.413673520088,-0.764519810677
109,2025-11-17 19:34:09,0.07,1719186316.98,0.389811873436,-0.7703166008
110,2025-11-17 19:34:09,0.07,1776431379.69,0.366173624992,-0.77666580677
111,2025-11-17 19:34:09,0.07,1835582575.06,0.341001808643,-0.783999085426
112,2025-11-17 19:34:09,0.07,1896703373.07,0.312843084335,-0.790885269642
113,2025-11-17 19:34:09,0.07,1959859357.07,0.282938480377,-0.79405939579
114,2025-11-17 19:34:09,0.07,2025118294.21,0.253974378109,-0.794394493103
115,2025-11-17 19:34:09,0.07,2092550208.13,0.227019950747,-0.79396122694
116,2025-11-17 19:34:09,0.07,2162227454.1,0.200685828924,-0.793663144112
117,2025-11-17 19:34:09,0.07,2234224796.67,0.173962920904,-0.79419118166
118,2025-11-17 19:34:09,0.07,2308619489.86,0.144162654877,-0.794877409935
119,2025-11-17 19:34:09,0.07,2385491360.09,0.112046718597,-0.789994180202
120,2025-11-17 19:34:09,0.07,2464922891.82,0.0841785371304,-0.781319081783
121,2025-11-17 19:34:09,0.07,2546999316.07,0.0593028068542,-0.773569822311
122,2025-11-17 19:34:09,0.07,2631808701.83,0.0349057018757,-0.766626000404
123,2025-11-17 19:34:09,0.07,2719442050.63,0.0105699896812,-0.759615004063
124,2025-11-17 19:34:09,0.07,2809993394.13,-0.0136875808239,-0.752350509167
125,2025-11-17 19:34:09,0.07,2903559895.01,-0.0379868373275,-0.744816839695
126,2025-11-17 19:34:09,0.07,3000241951.3,-0.0627157986164,-0.736462950706
127,2025-11-17 19:34:09,0.07,3100143304.01,-0.087284937501,-0.72679066658
128,2025-11-17 19:34:09,0.07,3203371148.54,-0.110964775085,-0.715953171253
129,2025-11-17 19:34:09,0.07,3310036249.61,-0.134014070034,-0.704785764217
130,2025-11-17 19:34:09,0.07,3420253060.2,-0.156756386161,-0.692715466022
131,2025-11-17 19:34:09,0.07,3534139844.3,-0.178676053882,-0.679699122906
132,2025-11-17 19:34:09,0.07,3651818803.82,-0.199656128883,-0.66627150774
133,2025-11-17 19:34:09,0.07,3773416209.73,-0.220251560211,-0.652458548546
134,2025-11-17 19:34:09,0.07,3899062537.53,-0.24019575119,-0.637791574001
135,2025-11-17 19:34:09,0.07,4028892607.29,-0.259191602468,-0.622678458691
136,2025-11-17 19:34:09,0.07,4163045728.26,-0.277621150017,-0.607068359852
137,2025-11-17 19:34:09,0.07,4301665848.37,-0.295385241508,-0.590501129627
138,2025-11-17 19:34:09,0.07,4444901708.73,-0.311472773552,-0.57320523262
139,2025-11-17 19:34:09,0.07,4592907003.17,-0.325845777988,-0.556249380112
140,2025-11-17 19:34:09,0.07,4745840543.19,-0.339485108852,-0.53974199295
141,2025-11-17 19:34:09,0.07,4903866428.35,-0.352578699589,-0.523294448853
142,2025-11-17 19:34:09,0.07,5067154222.36,-0.364961594343,-0.506860971451
143,2025-11-17 19:34:09,0.07,5235879135.03,-0.376488745213,-0.490351647139
144,2025-11-17 19:34:09,0.07,5410222210.27,-0.387425333261,-0.474248439074
145,2025-11-17 19:34:09,0.07,5590370520.33,-0.39788132906,-0.458266675472
146,2025-11-17 19:34:09,0.07,5776517366.56,-0.407896906137,-0.442072242498
147,2025-11-17 19:34:09,0.07,5968862486.81,-0.417222797871,-0.425701022148
148,2025-11-17 19:34:09,0.07,6167612269.76,-0.425574928522,-0.409402638674
149,2025-11-17 19:34:09,0.07,6372979976.36,-0.432901471853,-0.393212109804
150,2025-11-17 19:34:09,0.07,6585185968.68,-0.439483940601,-0.377445846796
151,2025-11-17 19:34:09,0.07,6804457946.35,-0.445339798927,-0.36200851202
152,2025-11-17 19:34:09,0.07,7031031190.9,-0.450616270304,-0.347014307976
153,2025-11-17 19:34:09,0.07,7265148818.2,-0.455467551947,-0.332267522812
154,2025-11-17 19:34:09,0.07,7507062039.33,-0.459959894419,-0.317842483521
155,2025-11-17 19:34:09,0.07,7757030430.16,-0.464077949524,-0.303920418024
156,2025-11-17 19:34:09,0.07,8015322209.82,-0.467739284039,-0.290251374245
157,2025-11-17 19:34:09,0.07,8282214528.58,-0.47110325098,-0.276958197355
158,2025-11-17 19:34:09,0.07,8557993765.16,-0.473881721497,-0.264043539762
159,2025-11-17 19:34:09,0.07,8842955834.07,-0.476717442274,-0.251186102629
160,2025-11-17 19:34:09,0.07,9137406503.11,-0.478796750307,-0.238879024982
161,2025-11-17 19:34:09,0.07,9441661721.45,-0.481094866991,-0.226841643453
162,2025-11-17 19:34:09,0.07,9756047958.68,-0.482692033052,-0.215007394552
163,2025-11-17 19:34:09,0.07,10080902555.1,-0.484370946884,-0.203775569797
164,2025-11-17 19:34:09,0.07,10416574083.7,-0.485589623451,-0.192675456405
165,2025-11-17 19:34:09,0.07,10763422724.0,-0.487039446831,-0.181714117527
166,2025-11-17 19:34:09,0.07,11121820649.1,-0.487856656313,-0.17095336318
167,2025-11-17 19:34:09,0.07,11492152424.2,-0.4887984097,-0.160401895642
168,2025-11-17 19:34:09,0.07,11874815419.8,-0.489494144917,-0.150237336755
169,2025-11-17 19:34:09,0.07,12270220238.2,-0.490012586117,-0.139865651727
170,2025-11-17 19:34:09,0.07,12678791153.4,-0.490337610245,-0.129989981651
171,2025-11-17 19:34:09,0.07,13100966567.1,-0.49086239934,-0.119905479252
172,2025-11-17 19:34:09,0.07,13537199478.7,-0.490733057261,-0.110265880823
173,2025-11-17 19:34:09,0.07,13987957971.5,-0.490751832724,-0.100918516517
174,2025-11-17 19:34:09,0.07,14453725714.8,-0.490345209837,-0.0915877521038
175,2025-11-17 19:34:09,0.07,14935002483.2,-0.489784091711,-0.0821103602648
176,2025-11-17 19:34:09,0.07,15432304692.5,-0.489028871059,-0.0730321109295
177,2025-11-17 19:34:09,0.07,15946165954.1,-0.48814034462,-0.0637834072113
178,2025-11-17 19:34:09,0.07,16477137647.5,-0.487061798573,-0.0548341721296
179,2025-11-17 19:34:09,0.07,17025789511.8,-0.486010730267,-0.0458215624094
180,2025-11-17 19:34:09,0.07,17592710257.2,-0.484687536955,-0.0372644849122
181,2025-11-17 19:34:09,0.07,18178508196.5,-0.482850462198,-0.0290622264147
182,2025-11-17 19:34:09,0.07,18783811898.2,-0.480839192867,-0.020792260766
183,2025-11-17 19:34:09,0.07,19409270860.6,-0.478846043348,-0.0117152184248
184,2025-11-17 19:34:09,0.07,20055556208.8,-0.477099865675,-0.0033505409956
185,2025-11-17 19:34:09,0.07,20723361415.0,-0.474339306355,0.00466890633106
186,2025-11-17 19:34:09,0.07,21413403042.2,-0.472025930882,0.0120402872562
187,2025-11-17 19:34:09,0.07,22126421513.7,-0.468968778849,0.0193986594677
188,2025-11-17 19:34:09,0.07,22863181907.0,-0.466189026833,0.0280964672565
189,2025-11-17 19:34:09,0.07,23624474775.0,-0.463480710983,0.035532489419
190,2025-11-17 19:34:09,0.07,24411116994.4,-0.460110962391,0.0423928648233
191,2025-11-17 19:34:09,0.07,25223952641.8,-0.45647662878,0.0492242276669
192,2025-11-17 19:34:09,0.07,26063853900.0,-0.452942490578,0.0564674288034
193,2025-11-17 19:34:09,0.07,26931721993.3,-0.449490636587,0.0641202330589
194,2025-11-17 19:34:09,0.07,27828488154.8,-0.446517974138,0.0693298280239
195,2025-11-17 19:34:09,0.07,28755114625.5,-0.441911607981,0.0757594928145
196,2025-11-17 19:34:09,0.07,29712595687.1,-0.437626361847,0.0825988352299
197,2025-11-17 19:34:09,0.07,30701958728.5,-0.43458878994,0.0893000587821
198,2025-11-17 19:34:09,0.07,31724265348.3,-0.429681271315,0.0917654782534
199,2025-11-17 19:34:09,0.07,32780612494.2,-0.424909889698,0.0989509224892
200,2025-11-17 19:34:09,0.07,33872133639.6,-0.421280860901,0.102837562561
201,2025-11-17 19:34:09,0.07,35000000000.0,-0.416630417109,0.107254385948
